A136_cpo_85_30_CB_WNADist,A164_ced_LHA_4_WNADist,A268_entd_CA_5_SW_5,A317_ep_average_GN,A402_density_LHA_5_IFR_VD,A408_density_LHA_6_SW_3,A408_sponge_CA_6_IFR_SW_5,A411_side_chain_angle_3_SW_7,A415_density_CA_7_IFR_GN,A415_entd_CA_3_WNADist,A728_closeness_VD,A730_acc_ifr_surfv,A730_cpo_85_30_CB_SW_3,A732_density_CA_7_VD,A732_avg_weighted_contact_number_k_5_GN,A733_neighbors_side_chain_angle_3_VD,A733_weighted_contact_number_SW_9,A734_density_LHA_7_SW_7,A837_acc_isol_surfv,A837_ced_CA_4_VD,A837_entd_CA_5_VD,A838_entd_CA_6_WNADist,A839_ep_average_WNADist,A908_cpo_85_15_CB_WNADist,A919_density_CA_4_SW_3,A1010_solvation_4_VD,A1016_sponge_CA_7_SW_5,A1017_density_LHA_6_SW_3,A1025_avg_weighted_contact_number_k_3_SW_9,A1122_betweenness_SW_7
-1.9934238489041172,-2.0691522874434254,-0.3042472795861202,-1.1526801872140358,-2.4432592084885725,-1.6076898239913193,1.1466498110239727,-0.9745377158385343,0.6061602040528163,-0.9579467449859768,-1.0796231762284942,0.3265393216271751,-1.3283484757831405,-0.2415721851963388,-0.20527017378830786,-0.003296937089223407,-0.4791138055918005,-0.16749018837808005,0.24166830346217297,-0.22403780023212846,-0.44194023514654707,-0.09090121354877076,-0.32489902362706685,-0.8520321406137278,-1.6448614793649976,0.6310044299349897,-0.15361745685184358,-0.02692093976357923,2.6589206523771027,-0.05045837066995091
-0.045007413271604076,-1.4879467160802076,-0.3042472795861202,-1.5045092255896722,-2.2087112896726717,-0.6238246357262746,0.4055977708975194,-0.518073882781471,0.5347422124118377,-1.1930745097899713,-1.4402119213981364,1.0559334411839891,-1.3283484757831405,-0.051950339013493156,-0.09742138314678844,0.32099116268383715,-0.6410093123484872,-0.0392577227896476,0.6996339514466815,-0.4653426048045297,-0.0006635532866159701,-0.07976841769232777,0.9481905865429512,-0.9380898099817456,-0.22339549256791322,-0.19790213934225967,-0.8582859182418375,0.3289650573733254,3.378627998662012,1.2940795911636445
-0.6351737776095953,-0.7711795007518746,-0.3042472795861202,-0.8360576308617741,-2.6781796720851134,-0.5541704631057425,1.5562996965597176,-0.9491911370152841,0.3874426046523177,-0.6789088415464658,-0.673748977515708,0.3684734119635158,-0.4042799708905197,0.045503158099438855,-0.18979079841383567,0.5761180016130657,-0.6920174857101834,-0.34852425744409904,0.4409681687887653,-0.6313790670485238,0.3374287538351247,0.8193974228649744,0.8732233087686634,1.0300873683623555,-1.981524476237991,-0.18070273357640246,-0.46472108608253226,0.06205055952064693,2.5763888937330393,0.010656991231575158
-0.802865319629833,-0.5006106400971027,-0.3042472795861202,0.8537569378527395,0.42673266148593036,-2.0256148597145205,0.4470230402213578,-0.4001196209552859,-0.8400541266770034,0.2254915808281087,0.5774095112662382,-0.4120835359573279,0.5197885340021006,0.22910803249222422,0.6484658028687806,0.3092414646409434,0.46786402160142193,0.9187142260180458,-0.28052858891314497,-0.5850018573131416,0.3201075025553753,-0.48834804882004745,0.928624126641824,0.8761921641050511,1.1107874950398737,-0.09936029045670339,0.10875909792102449,0.7589939705804185,-1.6886152883749945,-0.3407563397022052
-0.8795433165027442,0.7474484383936976,-0.3042472795861202,0.6361874715092666,0.6879584477590944,-1.1810580166905498,0.6633550022458515,0.007967811907006522,0.03481627092498314,0.19734619285482355,0.07317141532090396,-1.5954668034025563,1.4438570388947227,1.3741211305999554,1.1407457841863846,-0.03804194878083935,1.167932719768466,0.6697923810522662,0.982135373093266,-0.13248876428373227,-0.8618863365388699,-0.8429882542773335,0.8799227770924161,-0.42179636492870715,0.9611594964296543,-1.10911992975705,0.7122251738986265,0.1361934755908354,-1.5121274817598256,-0.06573721114533228
-0.9873402398408128,0.7735966032693882,-0.3042472795861202,0.9641736726040004,0.1878195294292198,-1.5293288797932159,1.4780519656146878,-0.19670831669339553,-0.8802267469750553,-0.10301453151056296,0.5775523568549954,-1.5954668034025563,2.367925543787343,1.4948012193428932,1.5785871286837414,0.5984654642156183,0.9491150485356846,-0.5371014127212065,0.7814517908965454,-0.6397930118661352,-0.9217258266512688,-1.4853253515832372,0.6693906062706514,-0.1786368767597513,0.038453504999970724,0.005859285884955146,0.6485051534537873,0.8331368866506069,-1.4511997803893186,0.06871658503802554
-0.8871329713756378,-0.7657239359909237,-0.3042472795861202,-0.5418466766247214,-0.5268936892678944,-1.6773439966118515,1.3031452729140336,-0.6029172975677975,-0.9159357427955407,0.35095722320831024,0.15952585310472653,-1.5954668034025563,2.367925543787343,1.7952585183719578,1.9582787504597432,0.9277474864763473,1.186413942000963,-0.10337395558386382,0.7140513885128602,-1.3944391456322585,-0.9430805743000488,-0.43044067121372565,0.2514150127951909,-0.7803665260398238,-1.4079504815654849,-0.7199514775777065,0.38612859868091726,0.8034797202225316,-1.5485733373880626,-0.34686787589235835
-0.16201038505905252,-0.5138472831892094,-0.3042472795861202,0.5259933669956434,-0.046841451801522244,-1.3726069913970143,1.5701081196676612,-0.29587805864068967,-0.5811639069784528,-0.42576818935911837,0.06268609099619926,-1.5954668034025563,2.367925543787343,2.025912996108145,2.1078986665188513,-1.0942000614180682,1.748243097868918,0.26246572565372134,1.542719249607637,-0.8218499744321976,-0.7418097247535791,-1.332091525786611,0.9002372467722308,0.15994805495111805,-1.4578264811022275,-1.0044947105743656,0.39362507167442595,0.6799081934388846,-1.6947061307024742,0.352903017880127
0.30166636853442264,-0.0921585356924801,-0.3042472795861202,0.36940941380322234,0.40509273514807614,-1.5467424229483502,1.0315796184577553,-0.04194891891783472,-0.9025448693628567,0.554748784243326,1.2813497595384793,-1.5954668034025563,2.367925543787343,1.947822999322148,1.6659191474138324,2.6279333269813794,1.2485108487021583,0.5868184327303378,1.6439983972954386,-0.655848124932561,-0.5252682680402997,-0.5630405827537742,0.4211155766890408,0.13261883586046605,-1.2583224829552655,-0.4179455930675941,1.1657617900060158,-0.02692093976357923,-1.236798586452269,-0.2521390649449918
-0.15964318792297205,1.694710188145877,1.1211164396123092,0.9641736726040007,-0.32760872354188997,-1.416140849284852,1.4596407348040907,-0.4547950968161115,-0.3535190586228368,-0.37659105515052954,-0.10094016891988654,-1.5954668034025563,2.367925543787343,1.5375453812451716,1.3473246107480363,0.1341373045384846,1.353484190982749,-0.4805282661380757,0.5548793124199994,-0.20746727742216334,-0.6414524457672401,-0.5940349259934044,0.6451357524768596,0.26445592296883297,1.2728844935342767,-0.3467234412258991,0.7122251738986265,0.09170772594872231,-1.8497512838819699,-0.3957601654135802
-0.4843725156825717,0.14864904062082762,1.1211164396123092,1.7006522924472807,-0.3086672019648859,-0.7370126662346442,1.827865351015996,-0.8748294843213782,-0.6168729027989421,0.6706901624294938,0.9085605795998452,-1.5954668034025563,2.367925543787343,1.9054722188733182,1.712307021636377,0.2703273479169914,1.3948821287835467,-0.4050974040272327,0.45043100673932196,-0.8966223767110237,-0.7961125396644202,0.1887396761915933,1.0282238520421074,-0.3544175846578731,-1.270791482839453,-0.0725313066266661,-0.07865272691673782,0.9369369691488708,-0.33700466127734363,-1.1077541315663715
0.7673798206764783,-0.5852890439069774,5.112134853367949,-0.2997442845476884,-0.298339715378078,-0.4496892041749415,2.7392212761404573,-2.096724933403513,-0.4383279236964955,0.4657053172414099,-1.200516129935778,-1.5954668034025563,2.367925543787343,1.8018974881088508,2.097155367833601,0.5773014182297684,1.4177988443518443,-0.42018357644940074,1.0946627998543719,-0.7045787654140359,-0.33404522851631974,0.6410939705172632,0.7798821812194529,0.7542124982375548,0.1756125037260024,-0.4133285373732166,1.0233288031293162,-0.10106385583376769,-2.2750572517334198,-0.4079832377938841
0.7492902641904655,-0.25756230055504103,3.1166256464901188,0.6596624773897375,-0.34427107265235823,-0.7283058946570798,1.2018835034557598,-0.7652906874009355,-0.47850054399454744,0.16537949335181817,0.06577753697838731,-1.5954668034025563,2.367925543787343,1.4209157870699567,1.939071341644194,0.4881679251856509,1.3083900087354543,-0.604989188620964,0.9820014650090606,-0.8873595724517072,-0.5511354970050127,0.8183404771387117,1.1882472535665116,0.2409157665816578,0.325240502336226,-1.409576733635619,0.3074156322490566,0.34873650165870845,-0.9063836707603451,0.13288771503462907
0.7074146293236548,-0.7716685462147183,3.1166256464901188,0.5310079188409076,-0.0898520655200797,-1.8253591134304872,0.6863690407590956,-1.3090148768020766,0.13747963390889242,-0.8279230018793282,0.4361302326033106,-1.5954668034025563,3.2919940486799644,2.1939735626474213,2.746039075078299,0.8289362855401047,2.2967657737294744,0.00977233758240062,0.3579005205529786,-0.1042657916679383,-0.324793363171819,-0.08707458494980462,0.6645668727387135,0.40189644079478687,-0.37302349117813677,-0.7340817519738877,0.7347145928791567,0.472308028442357,-0.26092136151755174,-0.019900689719187875
0.7747554184227426,-0.15083417791125958,7.107644060245755,-0.5215006054651284,0.2592851224438319,-0.6847720367692437,0.25830792441275763,-2.4421096389100656,0.13747963390889242,-0.49824515151547794,0.7262414421948291,-1.5954668034025563,2.367925543787343,2.38002477626749,3.0274503063432414,1.468900360297254,2.7691458139921328,0.5189306568305833,0.19587173866372293,-0.5089144961205287,-0.7594909774734602,-1.2147905772506278,0.7925650053741274,0.2581508252255775,-0.9091904861980883,-0.7247845032337025,1.2407265199411217,-0.8622644608210361,-1.6000666027448747,1.1290681140295216
0.7821232438209045,-0.07252073260372645,3.1166256464901188,0.3710365354785275,-0.07343746360136516,-1.2245918745783815,-0.455127269497806,-0.6780929461231217,-0.5588457845906475,1.1870002490248432,1.2919877448371686,-1.5954668034025563,2.367925543787343,2.5071508911054936,2.479957279689162,1.4895657613166036,2.1001255691756886,1.284553907255631,0.920984014639194,-0.9401711384532612,-0.5225658481328672,0.09521372972724737,0.5183020597945904,0.9418958190490917,-1.4204194814496685,0.15858084750119208,1.2032441549735688,0.8677369141500277,-1.1726871034408106,1.5690987197205175
0.8975933379316673,0.1844478257088404,1.1211164396123092,-0.2574441379836454,-0.4015558205100443,-0.11883188422740708,0.23989669360216193,-1.878586565556572,-1.8622241320385098,0.6285729377571256,0.4559711671800247,-1.5954668034025563,2.367925543787343,1.3562952095526053,2.330693503481089,1.375116860122601,2.09938632028639,-0.37115351607735253,-0.04574308127196407,-0.09471670816752453,-0.5119526160147159,0.5739931237398541,0.9003028405553971,0.5022629300704113,0.4998065007148083,-0.2415137149004436,1.2632159389216528,0.08182200380602997,-0.30131449505524616,1.3888084021110108
0.7587927140416412,-0.29565209705847456,5.112134853367949,0.5114930147923271,0.16792849182444947,-0.14495219896010442,0.078798424009454,-2.9410139638801702,-0.8445177511545621,0.9386474771358985,0.4726009539683456,-1.5954668034025563,2.367925543787343,1.4117490993622097,1.7519033439397784,1.6142393911086153,1.7556355867619187,-0.16371864527253877,0.3665152739702309,-0.329478735345171,-0.36636839198353555,-0.39744187560223326,-0.20123375304192648,0.40044386642892726,0.5870894999041057,-0.9054446605150805,0.6185192614797453,0.5612795277265815,-1.8289314380006116,0.744041334049901
0.35451562505987816,0.8770196822428571,1.6912619272916858,1.2110788935235426,-0.03864984238053912,-0.9198548693635473,-0.6116227313878644,-1.4673809023943847,-0.014283598328186216,-0.034917184584995244,0.48627903241956294,-1.5954668034025563,2.367925543787343,2.150391938101451,2.813822528452037,1.6954523669505726,2.4579220315968593,1.243066933094665,0.21604722335075965,-0.8070092236064373,-0.3572575838043311,0.5458057030870502,0.5890332327809428,1.32914154770848,-0.19845749279954608,-1.5136209253403952,0.9146299447234124,0.7046224987956131,-1.6935978339436968,-0.20324677542376993
0.9067340484068025,0.7834483721905421,5.112134853367949,0.8422708591733622,0.6072073787465712,-0.9285616409411117,-0.10531388409649661,-0.6135743818457565,-1.1882168359267713,0.13758989474457917,1.6247177445392673,-1.5954668034025563,2.367925543787343,2.4230294735713422,2.5963036249668727,1.7019633398453122,2.686349938390542,1.2619246486223774,0.9745026122935239,-0.40775845571881636,-0.6192557368096084,0.46880449812460157,0.9141409610746409,0.6041720211949633,-0.8094384871246073,-0.7850342472292583,1.5930607506361192,-0.03186380083492458,-1.1919390542438015,0.6340336826271528
0.5187043540046411,0.030730594934113113,3.6867711341694953,-0.7113895482277637,0.23188009340120083,-0.5454636915281739,0.345761270763084,-2.2716714285422555,-0.42493705026381545,-0.2957159911332633,0.49598778934898397,-1.5954668034025563,3.2919940486799644,1.5643128441887766,2.2422085676747057,0.7274996515475255,1.7497215956475203,-0.25046413670000556,0.34076028577461037,-0.52804712611008,-0.13922487396846356,0.3102216596651862,0.3834729582371461,0.5795039227817893,-1.2832604827236367,-0.22752390296154532,0.9708534921747417,0.9418798302202162,-1.1262952218107967,0.1512223236050879
0.37675059752725326,0.2897802504984639,3.6867711341694953,-0.5134850103801077,-0.43982884292164737,-2.069148717602355,0.6081213098140658,-2.0965997032709875,0.3740517312196337,0.40458608587941675,0.6214611309978145,-1.5954668034025563,3.2919940486799644,2.4388204511121017,2.409433854217139,0.7438481415236069,1.6373557644739274,0.9262573122291282,0.9964635381033076,-0.9768833961613166,0.14398249527951185,-0.456311420800002,0.84563251009578,-0.30068171797733334,-0.8967214863139047,-0.24694065851138083,0.7497075388661794,0.44759372308562695,-1.3800898713943872,0.083995425513409
0.8240754413151314,0.417995128543949,3.1166256464901188,1.204746804872229,-0.04926437480284777,-0.8327871535878779,0.06499000090150787,-2.5717979641539315,0.9677137867352683,-0.4289376443112677,0.11495275627157785,-1.5954668034025563,2.367925543787343,2.2977169213861055,2.191607127126432,0.9596468055230923,1.5294254266361351,1.2996400796777958,1.031726000277553,-0.5696012971878647,0.020593478225584487,-0.08969450877315278,1.235774783888299,-1.1694191474414826,-1.69473747890174,-0.3978113949676027,0.8209240323045303,0.85290833093599,-0.3841790236891662,0.6707028997680686
0.675984790915102,-0.33116427711820157,3.1166256464901188,0.11898755012685448,-0.40079178763211826,-0.9546819556738133,0.8290560795412077,-2.7193441062959964,-0.2597829445940488,-0.9492047797369286,-0.046482681839851915,-1.5954668034025563,3.2919940486799644,2.2773501610622806,2.430526119402478,1.3893675641802876,1.5730411111048337,0.816882562168405,1.0240932394778115,-1.307812328521916,0.1435981888564237,-0.6159129499101388,0.40582293218540266,1.3425162023608488,-1.3081984824920039,-0.4055873021786071,0.8659028702655929,0.4772508895137023,-1.7113314190902262,-0.05962567495518151
0.5856037774941635,2.1770675550934615,3.1166256464901188,0.0895582329742889,0.4762581096625894,0.16849157783229848,-0.5471834235507832,-2.523496702038676,0.0258890219698618,-0.006858911071312597,0.4471664790265679,-1.5954668034025563,1.4438570388947227,2.0909207964656797,2.3899706013995803,0.629936362447117,1.691320933392822,0.3793835619255241,1.066497466143044,-0.6162726167284003,-0.5703353142160087,-1.5857687168302566,0.44585526806658593,-0.12984878459007163,-0.8094384871246114,-0.45111430678894715,0.7721969578467117,0.7145082209383055,-1.3767125515059246,-0.854125379675033
0.4974219473534169,-0.1979392361485992,5.112134853367949,0.0068363668525764035,-0.13910902617877247,-1.6599304534567199,0.5759016558955239,-1.9637054866344554,1.186431386135767,-0.13277878550515676,0.6646075049855753,-1.5954668034025563,3.2919940486799644,2.047045617420848,2.7679991707591243,1.5051181858314702,2.319682489297773,0.5377883723582955,1.5337027719377658,-1.2246788629545868,-0.8500331892844464,-0.9534518655557673,0.988043093266756,0.618409922085598,-0.4478374904832465,-0.2597997397120278,0.5810368965121904,0.9072798027207954,-0.09001038613147902,0.5301375673945559
1.0003677686816763,-0.2100258939169093,3.6867711341694953,0.20149332352600435,0.12270575496197353,0.011769689436094133,-0.432113230984562,-2.263018026384713,0.5525967103220804,-0.2780648917197937,-0.20007205146477114,-1.5954668034025563,2.367925543787343,1.6339951004943307,2.048777690838155,1.7919741747547313,1.4244520843555444,-0.10337395558386675,0.5237680008561394,-1.3968723170750588,-0.9507605981424991,-1.3485601657059523,0.3270229640684514,0.554339148214784,-0.5351204896725398,-0.4986977537524271,-0.0336738889556752,1.8612519894905515,0.10186217379489176,-0.5577158744526257
-0.3052131219003962,-0.9645315398269555,-0.3042472795861202,2.599314152155556,1.1403774593407319,1.0217551924338377,-0.6300339621984601,-0.6468104590181415,-0.08570158996916487,-0.7417599475457799,-0.020721779548205345,-0.08980628956935047,1.4438570388947227,0.7787519901002954,1.1391648401807728,0.8074196626925262,0.9868167418899818,1.3184977952055081,0.97664514164082,-0.5928374273874798,-0.7353715393582294,-0.09598289499710976,0.270889288761007,-0.1270404608664713,2.070900486122112,0.41625762978145564,-0.35602222767662955,0.9418798302202162,-0.4612201964727749,-1.1046983634712937
0.640609577725743,0.3451924011969558,-0.3042472795861202,0.255323111139505,0.8091662391217562,1.1697703092524734,-0.10071107639384833,-0.2699554212078197,-2.4960588078521924,1.108176275578847,0.15937223937305128,-0.9537456951087866,1.4438570388947227,1.73854500053768,1.4101489290718723,0.0315381694749998,1.683189195610524,1.4014717435274335,0.8509054505713894,-0.631927146278527,-0.28830107875449434,-0.42989448696894794,1.0634642880235556,0.4044650907981666,-0.6598104885143837,1.4284196000397162,1.0795523505806435,0.9517655523629068,-0.6506356004831994,-0.4752101358855651
-0.6033280424653915,0.19528142448472277,-0.3042472795861202,1.4642902794935495,0.7709562213583279,-0.04047094002930345,0.345761270763084,0.07119650581935522,-0.8355905021994368,1.4230990077249495,0.6213159771302161,-1.5954668034025563,1.4438570388947227,1.5294905426585486,0.7411614536238483,1.846469427592042,0.7857410440003957,0.4925298550917915,0.7012408484571535,-0.5937899121765636,-0.4567748076413539,-1.854878028077716,1.1992379439652514,-0.017592759860631888,-0.5974654890934618,1.428078074720153,0.5622957140284139,0.8776226362927201,-0.6145450224027599,-0.5027120487412527
-2.0826745489722054,-0.10856307258633818,-0.3042472795861202,0.8289609295399155,0.05302467296033702,1.526747943932708,-1.559801118133516,0.6297479429115681,-1.3712254395067807,0.731126979836882,-2.0502733604518824,-1.4734693629838966,0.5197885340021006,1.237969328947598,1.1346729609252921,1.5366013674417183,0.9313730751924836,0.4585859671419083,0.6614701474479736,-1.1925750555518237,-0.6062378717912765,-1.397783539040135,1.7003042521952039,-0.4425758308043705,1.198070494229167,-0.5598439464378232,1.3044465403859629,-0.13566388333318843,-0.4716581311968259,-1.2972117534611043
